   4.8812691946    1.5931587884    0.2288715804
   5.4665556232   -1.3492747882    0.2288715804
   5.2195249659   -1.3983415472   -0.8043736870
   3.7651863717   -2.0526882920   -1.6803167288
   2.4554582517   -1.2108461707   -2.2656031574
  -2.3360383528   -3.7230489021    1.9316584010
  -1.2560383528   -3.7230489021    1.9316584010
  -3.0210305809   -4.2014578594    1.1410435288
  -2.0622546058   -4.6393161760    1.1410435288
  -1.0189568513   -4.4893126047    1.1410435288
  -3.4128215688   -4.2200864078    0.0610435288
  -2.5619849088   -4.8073765502    0.0610435288
  -1.5356791234   -4.9319926341    0.0610435288
  -0.5690184998   -4.5653866164    0.0610435288
  -3.0210305809   -4.2014578594   -1.0189564712
  -2.0622546058   -4.6393161760   -1.0189564712
  -1.0189568513   -4.4893126047   -1.0189564712
  -4.9104500456   -1.3238783812    1.6900104085
  -4.3704500456   -2.2591858173    1.6900104085
  -5.6252918718   -0.7968652704    0.8993955363
  -5.6252918718   -1.8508914920    0.8993955363
  -5.0554422738   -2.7375947747    0.8993955363
  -4.0966662986   -3.1754530912    0.8993955363
  -5.4472332617    0.1084665606   -0.1806044637
  -5.9276843713   -0.8069565464   -0.1806044637
  -5.9276843713   -1.8408002161   -0.1806044637
  -5.4472332617   -2.7562233230   -0.1806044637
  -4.5963966016   -3.3435134654   -0.1806044637
  -5.0554422738    0.0898380122   -1.2606044637
  -5.6252918718   -0.7968652704   -1.2606044637
  -5.6252918718   -1.8508914920   -1.2606044637
  -5.0554422738   -2.7375947747   -1.2606044637
  -4.0966662986   -3.1754530912   -1.2606044637
  -4.9104500456   -1.3238783812   -2.0512193359
  -4.3704500456   -2.2591858173   -2.0512193359
   0.8882664205    4.9667278189   -1.1030641379
  -0.0783942031    5.3333338366   -1.1030641379
   1.2349079374    4.2004134222   -2.1830641379
   0.4383280690    4.8906538073   -2.1830641379
  -0.6049696854    5.0406573786   -2.1830641379
  -1.5637456606    4.6027990620   -2.1830641379
   0.7412465676    3.1890826686   -2.9736790101
   0.2012465676    4.1243901047   -2.9736790101
  -0.8787534324    4.1243901047   -2.9736790101
  -1.4187534324    3.1890826686   -2.9736790101
  -0.8787534324    2.2537752325   -2.9736790101
   0.2012465676    2.2537752325   -2.9736790101
  -0.3387534324    3.1890826686   -3.2630641379
  -0.4993859014    3.2879064807    2.8040052415
   0.5806140986    3.2879064807    2.5146201136
   0.0406140986    4.2232139168    2.5146201136
  -1.0393859014    4.2232139168    2.5146201136
  -1.5793859014    3.2879064807    2.5146201136
  -1.0393859014    2.3525990446    2.5146201136
   0.0406140986    2.3525990446    2.5146201136
   1.0742754683    4.2992372343    1.7240052415
   0.2776956000    4.9894776194    1.7240052415
  -0.7656021545    5.1394811907    1.7240052415
  -1.7243781296    4.7016228741    1.7240052415
  -2.2942277276    3.8149195915    1.7240052415
   0.7276339515    5.0655516310    0.6440052415
  -0.2390266721    5.4321576487    0.6440052415
  -1.2653324575    5.3075415649    0.6440052415
  -2.9266475101    2.6834415304    1.5415556891
  -3.0716397382    4.0971579238    0.7509408169
  -3.6414893363    3.2104546412    0.7509408169
  -2.6125940661    4.7030766146   -0.3290591831
  -3.4634307261    4.1157864722   -0.3290591831
  -3.9438818357    3.2003633653   -0.3290591831
  -3.0716397382    4.0971579238   -1.4090591831
  -3.6414893363    3.2104546412   -1.4090591831
  -2.9266475101    2.6834415304   -2.1996740552
   3.3280523329    0.2030907879    3.2671847007
   4.4080523329    0.2030907879    2.9777995729
   3.8680523329    1.1383982240    2.9777995729
   2.7880523329    1.1383982240    2.9777995729
   2.2480523329    0.2030907879    2.9777995729
   2.7880523329   -0.7322166482    2.9777995729
   3.8680523329   -0.7322166482    2.9777995729
   5.1986672051    0.2030907879    2.1871847007
   4.9017137027    1.2144215415    2.1871847007
   4.1051338343    1.9046619266    2.1871847007
   4.9017137027   -0.8082399657    2.1871847007
   5.4880523329    0.2030907879    1.1071847007
   5.2406373483    1.2068928395    1.1071847007
   4.5550721858    1.9807359382    1.1071847007
   3.7300893705   -2.3020467508    2.1733058840
   3.9671708719   -3.0683104534    1.3826910118
   4.7637507403   -2.3780700683    1.3826910118
   4.4171092234   -3.1443844650    0.3026910118
   5.1026743859   -2.3705413663    0.3026910118
   3.9671708719   -3.0683104534   -0.7773089882
   4.7637507403   -2.3780700683   -0.7773089882
   3.7300893705   -2.3020467508   -1.5679238604
   5.6132684123    0.1069404939   -0.6410801808
   5.3658534277    1.1107425455   -0.6410801808
   4.6802882652    1.8845856442   -0.6410801808
   5.3238832844    0.1069404939   -1.7210801808
   5.0269297820    1.1182712475   -1.7210801808
   4.2303499137    1.8085116326   -1.7210801808
   5.0269297820   -0.9043902597   -1.7210801808
   4.5332684123    0.1069404939   -2.5116950530
   3.9932684123    1.0422479300   -2.5116950530
   2.9132684123    1.0422479300   -2.5116950530
   2.3732684123    0.1069404939   -2.5116950530
   2.9132684123   -0.8283669422   -2.5116950530
   3.9932684123   -0.8283669422   -2.5116950530
   3.4532684123    0.1069404939   -2.8010801808
  -1.7819055335   -1.7966587249    2.9947667494
  -2.8079659635   -1.7966587249    2.8138446118
  -2.2949357485   -2.6852531230    2.8138446118
  -1.2688753185   -2.6852531230    2.8138446118
  -3.0447146311   -3.2540181121    2.2929000788
  -2.0563401777   -3.7053936008    2.2929000788
  -0.9808346638   -3.5507592528    2.2929000788
  -3.8837933412   -3.3237696062    1.4947667494
  -3.0447146311   -3.2540181121   -2.3033665799
  -2.0563401777   -3.7053936008   -2.3033665799
  -0.9808346638   -3.5507592528   -2.3033665799
  -0.1596634910   -2.8392103811   -2.3033665799
  -2.2949357485   -2.6852531230   -2.8243111129
  -1.2688753185   -2.6852531230   -2.8243111129
  -1.7819055335   -1.7966587249   -3.0052332506
  -2.8204474410   -0.9714019649    2.8664906780
  -3.3334776560   -0.0828075668    2.6855685404
  -3.8465078710   -0.9714019649    2.6855685404
  -3.3334776560   -1.8599963631    2.6855685404
  -4.6706980261   -0.4281193746    2.1646240074
  -4.6706980261   -1.5146845553    2.1646240074
  -4.0832565386   -2.4287613522    2.1646240074
  -4.1194855467   -3.2214019649    1.3664906780
  -4.1194855467   -3.2214019649   -1.6335093220
  -4.6706980261   -0.4281193746   -2.4316426513
  -4.6706980261   -1.5146845553   -2.4316426513
  -4.0832565386   -2.4287613522   -2.4316426513
  -1.7943870110   -0.9714019649   -2.9525871843
  -3.8465078710   -0.9714019649   -2.9525871843
  -3.3334776560   -1.8599963631   -2.9525871843
  -2.8204474410   -0.9714019649   -3.1335093220
  -2.4791865328    0.2879656307    2.8058055126
  -2.9922167478    1.1765600289    2.6248833749
  -3.5052469628    0.2879656307    2.6248833749
  -2.7536211770    2.1967005067    2.1039388419
  -3.7419956304    1.7453250180    2.1039388419
  -4.3294371179    0.8312482211    2.1039388419
  -3.7782246385    2.5379656307    1.3058055126
  -4.5810743405    1.8150765121    1.3058055126
  -5.0204885455    0.8281360487    1.3058055126
  -4.2596243193    2.6456462881    0.3267500456
  -4.9910878139    1.8432690570    0.3267500456
  -5.3833051215    0.8308394800    0.3267500456
  -4.2596243193    2.6456462881   -0.7151390205
  -4.9910878139    1.8432690570   -0.7151390205
  -5.3833051215    0.8308394800   -0.7151390205
  -4.5810743405    1.8150765121   -1.6941944874
  -5.0204885455    0.8281360487   -1.6941944874
  -3.7419956304    1.7453250180   -2.4923278168
  -4.3294371179    0.8312482211   -2.4923278168
  -1.9661563178    1.1765600289   -3.0132723498
  -2.9922167478    1.1765600289   -3.0132723498
  -3.5052469628    0.2879656307   -3.0132723498
  -1.9661563178   -0.6006287675   -3.0132723498
  -2.4791865328    0.2879656307   -3.1941944874
  -1.1312458117    0.2684933782    2.9016117986
  -0.1051853817    0.2684933782    2.7206896609
  -1.6442760267    1.1570877763    2.7206896609
  -0.1051853817    0.2684933782   -2.9174660638
  -1.1312458117    0.2684933782   -3.0983882014
  -0.6608110054   -0.9945097019    3.0197161223
  -0.1477807904   -0.1059153037    2.8387939847
  -0.1477807904   -1.8831041001   -2.7993617400
  -0.6608110054   -0.9945097019   -2.9802838777
   0.7295176603   -1.3163295433    3.1384352745
   1.7555780902   -1.3163295433    2.9575131369
   0.2164874453   -0.4277351451    2.9575131369
   0.2164874453   -2.2049239415    2.9575131369
   1.7555780902   -1.3163295433   -2.6806425879
   0.2164874453   -2.2049239415   -2.6806425879
   1.2425478753   -2.2049239415   -2.6806425879
   0.7295176603   -1.3163295433   -2.8615647255
   1.1811090169   -2.4233103675    3.0446729038
   2.2526226275   -2.4233103675    2.8315355948
   0.6453522116   -3.3512683747    2.8315355948
   1.7168658222   -3.3512683747    2.8315355948
  -0.5335338031   -3.4132598611    2.2245718911
   0.1911595232   -4.1379531874    2.2245718911
   1.1811090169   -4.4032093548    2.2245718911
   2.1710585106   -4.1379531874    2.2245718911
   2.8957518368   -3.4132598611    2.2245718911
  -0.1123223286   -4.6635991740    1.3161865144
   0.9107082351   -4.9960019540    1.3161865144
   1.9804935505   -4.8835629865    1.3161865144
   2.9120580179   -4.3457239905    1.3161865144
   0.4148526447   -5.1164221683    0.2446729038
   1.4394604234   -5.2113660611    0.2446729038
   2.4291764131   -4.9297675832    0.2446729038
   3.2503339851   -4.3096581697    0.2446729038
  -0.1123223286   -4.6635991740   -0.8268407068
   0.9107082351   -4.9960019540   -0.8268407068
   1.9804935505   -4.8835629865   -0.8268407068
   2.9120580179   -4.3457239905   -0.8268407068
   3.5443256778   -3.4754822145   -0.8268407068
   0.1911595232   -4.1379531874   -1.7352260835
   1.1811090169   -4.4032093548   -1.7352260835
   2.1710585106   -4.1379531874   -1.7352260835
   2.8957518368   -3.4132598611   -1.7352260835
   2.2526226275   -2.4233103675   -2.3421897872
   0.6453522116   -3.3512683747   -2.3421897872
   1.7168658222   -3.3512683747   -2.3421897872
   1.5198191868   -0.1678649829    3.1159437944
   0.4937587569   -0.1678649829    2.9350216568
   0.4937587569   -0.1678649829   -2.7031340679
   2.0328494018   -1.0564593811   -2.7031340679
   1.5198191868   -0.1678649829   -2.8840562056
   1.0639487508    1.1424883929    2.9988100758
   1.5769789658    2.0310827911    2.8178879382
   0.5509185358    2.0310827911    2.8178879382
   2.0900091807    1.1424883929   -2.8202677865
   1.5769789658    2.0310827911   -2.8202677865
   0.5509185358    0.2538939947   -2.8202677865
   1.0639487508    1.1424883929   -3.0011899242
   1.8332595442    2.0610917516    2.7951990875
   2.9047731548    2.0610917516    2.5820617785
   2.3690163495    2.9890497589    2.5820617785
   1.2975027389    2.9890497589    2.5820617785
   3.5479023642    3.0510412452    1.9750980748
   2.8232090379    3.7757345715    1.9750980748
   1.8332595442    4.0409907389    1.9750980748
   4.1964762052    3.1132635986    1.0667126981
   3.5642085452    3.9835053746    1.0667126981
   2.6326440779    4.5213443706    1.0667126981
   1.5628587624    4.6337833381    1.0667126981
   4.4441817866    3.0725684169   -0.0048009125
   3.9024845124    3.9474395538   -0.0048009125
   3.0813269404    4.5675489674   -0.0048009125
   2.0916109507    4.8491474452   -0.0048009125
   4.1964762052    3.1132635986   -1.0763145231
   3.5642085452    3.9835053746   -1.0763145231
   2.6326440779    4.5213443706   -1.0763145231
   3.5479023642    3.0510412452   -1.9846998998
   2.8232090379    3.7757345715   -1.9846998998
   1.8332595442    4.0409907389   -1.9846998998
   2.9047731548    2.0610917516   -2.5916636035
   2.3690163495    2.9890497589   -2.5916636035
   1.8332595442    2.0610917516   -2.8048009125
  -0.2894157821    1.3478777253    2.8871965941
   0.2236144329    2.2364721234    2.7062744565
  -1.3154762121    1.3478777253    2.7062744565
  -1.3154762121    1.3478777253   -2.9318812682
   0.2236144329    0.4592833271   -2.9318812682
  -0.2894157821    1.3478777253   -3.1128034059
  -1.7998314380    2.7183597925    2.5861310420
  -2.6240215931    3.2616423828    2.0651865090
  -2.8756588157    4.2454706738    1.2670531796
  -1.5822873110    5.5599998438    0.2879977126
  -2.5542087944    5.0760404499    0.2879977126
  -0.5011712207    5.6601800027   -0.7538913534
  -1.5822873110    5.5599998438   -0.7538913534
  -2.5542087944    5.0760404499   -0.7538913534
  -2.0728091137    4.9683597925   -1.7329468204
  -2.0365801055    4.1757191797   -2.5310801498
  -2.6240215931    3.2616423828   -2.5310801498
  -1.7998314380    2.7183597925   -3.0520246828
  -1.2868012230    1.8297653943   -3.0520246828
   2.4590506704   -1.2046239190    3.0479494427
   3.4851111004   -1.2046239190    3.0479494427
   3.7731517551   -2.0701300488    2.5270049097
   4.5943229280   -1.3585811771    2.5270049097
   5.3455416069   -1.3727623175    1.7288715804
   5.9265041445   -0.3160295208    0.7498161134
   5.7269985284    0.7512312599    0.7498161134
   5.7269985284   -1.3832903015    0.7498161134
   5.9265041445   -0.3160295208   -0.2920729526
   5.7269985284   -1.3832903015   -0.2920729526
   5.3455416069   -1.3727623175   -1.2711284196
   3.7731517551   -2.0701300488   -2.0692617490
   2.4590506704   -1.2046239190   -2.5902062820
  -3.0248161250   -4.2058266102    1.5574190533
  -2.0630772831   -4.6450380227    1.5574190533
  -1.0165554677   -4.4945709014    1.5574190533
  -3.2548966187   -4.6170918697    0.5950937703
  -2.3166988397   -5.0689041075    0.5950937703
  -1.2753778658   -5.0689041075    0.5950937703
  -3.2548966187   -4.6170918697   -0.4730067127
  -2.3166988397   -5.0689041075   -0.4730067127
  -1.2753778658   -5.0689041075   -0.4730067127
  -3.0248161250   -4.2058266102   -1.4353319956
  -2.0630772831   -4.6450380227   -1.4353319956
  -1.0165554677   -4.4945709014   -1.4353319956
  -5.6308383992   -0.7952366631    1.3157710607
  -5.6308383992   -1.8525200994    1.3157710607
  -5.0592278179   -2.7419635255    1.3157710607
  -5.9385613192   -0.3086654983    0.3534457778
  -6.1702770349   -1.3238783812    0.3534457778
  -5.9385613192   -2.3390912642    0.3534457778
  -5.2893083115   -3.1532287849    0.3534457778
  -4.3511105326   -3.6050410227    0.3534457778
  -5.9385613192   -0.3086654983   -0.7146547052
  -6.1702770349   -1.3238783812   -0.7146547052
  -5.9385613192   -2.3390912642   -0.7146547052
  -5.2893083115   -3.1532287849   -0.7146547052
  -4.3511105326   -3.6050410227   -0.7146547052
  -5.6308383992   -0.7952366631   -1.6769799882
  -5.6308383992   -1.8525200994   -1.6769799882
  -5.0592278179   -2.7419635255   -1.6769799882
  -4.8717710195   -1.3238783812   -2.3429297467
   1.1201048335    5.0184330723   -1.6371143794
   0.1819070545    5.4702453101   -1.6371143794
  -0.8594139194    5.4702453101   -1.6371143794
   1.5376421255    3.1890826686   -2.5994396624
   1.2397709597    4.2035386969   -2.5994396624
   0.4407294527    4.8959121040   -2.5994396624
  -0.6057923628    5.0463792253   -2.5994396624
  -1.5675312047    4.6071678128   -2.5994396624
   0.7025675415    3.1890826686   -3.2653894209
   0.1819070545    4.0908930855   -3.2653894209
  -0.8594139194    4.0908930855   -3.2653894209
  -1.3800744063    3.1890826686   -3.2653894209
  -0.8594139194    2.2872722517   -3.2653894209
   0.1819070545    2.2872722517   -3.2653894209
  -0.3387534324    3.1890826686   -3.5030641379
  -0.4993859014    3.2879064807    3.0440052415
   0.5419350724    3.2879064807    2.8063305244
   0.0212745855    4.1897168976    2.8063305244
  -1.0200463884    4.1897168976    2.8063305244
  -1.5407068753    3.2879064807    2.8063305244
  -1.0200463884    2.3860960638    2.8063305244
   0.0212745855    2.3860960638    2.8063305244
   1.0791384906    4.3023625090    2.1403807659
   0.2800969836    4.9947359161    2.1403807659
  -0.7664248318    5.1452030374    2.1403807659
  -1.7281636737    4.7059916249    2.1403807659
  -2.2997742550    3.8165481989    2.1403807659
   0.9594723645    5.1172568844    1.1780554829
   0.0212745855    5.5690691222    1.1780554829
  -1.0200463884    5.5690691222    1.1780554829
  -1.9582441674    5.1172568844    1.1780554829
  -3.0754252823    4.1015266746    1.1673163414
  -3.6470358636    3.2120832486    1.1673163414
  -3.3055057760    4.5127919341    0.2049910584
  -3.9547587837    3.6986544134    0.2049910584
  -3.3055057760    4.5127919341   -0.8631094246
  -3.9547587837    3.6986544134   -0.8631094246
  -4.1864744993    2.6834415304   -0.8631094246
  -3.0754252823    4.1015266746   -1.8254347075
  -3.6470358636    3.2120832486   -1.8254347075
  -2.8879684840    2.6834415304   -2.4913844660
   3.3280523329    0.2030907879    3.5071847007
   4.3693733068    0.2030907879    3.2695099837
   3.8487128198    1.1049012048    3.2695099837
   2.8073918460    1.1049012048    3.2695099837
   2.2867313590    0.2030907879    3.2695099837
   2.8073918460   -0.6987196290    3.2695099837
   3.8487128198   -0.6987196290    3.2695099837
   5.2044478908    0.2030907879    2.6035602252
   4.9065767250    1.2175468162    2.6035602252
   4.1075352180    1.9099202233    2.6035602252
   3.0610134025    2.0603873446    2.6035602252
   4.9065767250   -0.8113652404    2.6035602252
   5.6678793221    0.2030907879    1.6412349422
   5.4361636065    1.2183036709    1.6412349422
   4.7869105988    2.0324411916    1.6412349422
   3.7107498574   -2.2685497316    2.4650162948
   3.9695722556   -3.0735687501    1.7990665363
   4.7686137626   -2.3811953430    1.7990665363
   3.7107498574   -3.6479019562    0.8367412533
   4.6489476364   -3.1960897184    0.8367412533
   5.2982006441   -2.3819521977    0.8367412533
   3.7107498574   -3.6479019562   -0.2313592297
   4.6489476364   -3.1960897184   -0.2313592297
   5.2982006441   -2.3819521977   -0.2313592297
   3.9695722556   -3.0735687501   -1.1936845127
   4.7686137626   -2.3811953430   -1.1936845127
   5.7930954015    0.1069404939   -1.1751304223
   5.5613796858    1.1221533769   -1.1751304223
   4.9121266782    1.9362908976   -1.1751304223
   5.5613796858   -0.9082723891   -1.1751304223
   5.3296639702    0.1069404939   -2.1374557053
   5.0317928044    1.1213965222   -2.1374557053
   4.2327512974    1.8137699293   -2.1374557053
   5.0317928044   -0.9075155344   -2.1374557053
   4.4945893861    0.1069404939   -2.8034054638
   3.9739288992    1.0087509108   -2.8034054638
   2.9326079253    1.0087509108   -2.8034054638
   2.4119474384    0.1069404939   -2.8034054638
   2.9326079253   -0.7948699230   -2.8034054638
   3.9739288992   -0.7948699230   -2.8034054638
   3.4532684123    0.1069404939   -3.0410801808
